,trade_id,ticker,count,created_time,yes_price,no_price,taker_side
196,516342f0-1ffa-4caf-b7bb-9425c94b69a0,PROLLS-23MAR-T200000,50,2023-03-25T23:14:29.080169Z,38,62,yes
197,16b203fe-9499-4da4-a2f1-c60294b650b2,PROLLS-23MAR-T200000,50,2023-03-25T23:14:20.690419Z,38,62,yes
198,35866ded-6b1c-40b4-8335-0f81c8e7a095,PROLLS-23MAR-T200000,50,2023-03-25T23:14:11.14456Z,38,62,yes
199,d671940c-7d6a-4037-bc8a-bb80973da93a,PROLLS-23MAR-T200000,16,2023-03-25T16:08:36.730697Z,38,62,yes
200,a5133b7f-923c-4790-bc31-524e86f1f398,PROLLS-23MAR-T200000,50,2023-03-24T22:26:34.615229Z,38,62,yes
201,85264b58-4a85-4038-8412-db5541d9cd31,PROLLS-23MAR-T200000,100,2023-03-24T22:12:18.386559Z,38,62,yes
202,0404b836-b49d-449b-9812-c11bb8dfee51,PROLLS-23MAR-T200000,2,2023-03-24T15:16:05.568291Z,38,62,yes
203,d166fbb8-2669-4b1c-95cf-21849eb3e6e7,PROLLS-23MAR-T200000,16,2023-03-24T13:37:17.809574Z,38,62,yes
204,cef31ec7-6dab-4081-aa69-b4d8765ad4f1,PROLLS-23MAR-T200000,10,2023-03-23T00:11:46.886229Z,36,64,no
205,3b65b5cf-474b-4de0-808e-5aa849cdd43a,PROLLS-23MAR-T200000,430,2023-03-22T22:38:32.040292Z,38,62,yes
206,e4890b22-2547-45be-afbd-904026b8b975,PROLLS-23MAR-T200000,126,2023-03-22T18:51:45.321982Z,38,62,yes
207,244bf3e8-1bf1-4140-ae4b-5c4054724601,PROLLS-23MAR-T200000,190,2023-03-21T17:20:44.541904Z,38,62,yes
208,ba44c848-16f1-4d9a-961e-5978c27654ce,PROLLS-23MAR-T200000,500,2023-03-21T17:16:07.500884Z,38,62,yes
209,31445c7e-cd1e-4ffe-a5fd-58d556cb909f,PROLLS-23MAR-T200000,50,2023-03-20T15:21:35.87246Z,39,61,no
210,1ed1d731-0bad-463c-9dc9-6d0e1173ff19,PROLLS-23MAR-T200000,50,2023-03-18T02:22:03.641465Z,41,59,yes
211,14ad172d-5de1-45ca-b53d-08c59c620b62,PROLLS-23MAR-T200000,50,2023-03-18T01:21:52.819766Z,41,59,yes
212,aa6efef5-4428-4a6a-9549-79fe2d9501d0,PROLLS-23MAR-T200000,12,2023-03-17T16:26:48.696407Z,41,59,no
213,399d4345-5385-40d6-9d8d-c0f3422472ad,PROLLS-23MAR-T200000,50,2023-03-17T16:26:48.696407Z,41,59,no
214,5eb0461a-76c7-4222-9f12-aab9d11a15aa,PROLLS-23MAR-T200000,50,2023-03-15T20:32:00.96572Z,42,58,yes
215,11825e59-2964-4dcb-8f1d-0b5f56cfe497,PROLLS-23MAR-T200000,10,2023-03-14T00:39:24.036733Z,44,56,yes
216,c19e139c-423d-47c9-8363-ddd4cb6358f7,PROLLS-23MAR-T200000,10,2023-03-11T00:00:09.671615Z,33,67,no
217,55fae53b-d74b-46a6-898b-2348dfff331e,PROLLS-23MAR-T200000,1,2023-03-10T21:00:42.062012Z,39,61,no
218,bc04bdbe-e9a5-4f0c-a93a-22906264177f,PROLLS-23MAR-T200000,160,2023-03-10T16:05:05.570163Z,6,94,yes
219,9b7f8160-ddb0-41a4-969d-63c48e4c6b06,PROLLS-23MAR-T200000,200,2023-03-10T16:05:05.570163Z,8,92,yes
220,64e2e410-5aa3-4960-b37e-254c0b62594e,PROLLS-23MAR-T200000,200,2023-03-10T16:05:05.570163Z,7,93,yes
221,5b6d53c1-4f49-4950-8a7e-002deb924b7e,PROLLS-23MAR-T200000,200,2023-03-10T16:04:46.154221Z,6,94,yes
222,4b0fc84c-2a4f-4ed6-8ee9-b306cda3285d,PROLLS-23MAR-T200000,200,2023-03-10T16:04:46.154221Z,7,93,yes
223,01d3d59e-644a-4314-adea-6249bdcbe159,PROLLS-23MAR-T200000,200,2023-03-10T16:04:46.154221Z,5,95,yes
224,fb8caaf0-37e8-49e3-9118-47b7da21799f,PROLLS-23MAR-T200000,200,2023-03-10T16:04:26.90182Z,5,95,yes
225,cd373212-06c6-4aa5-a146-b7a432772109,PROLLS-23MAR-T200000,200,2023-03-10T16:04:26.90182Z,4,96,yes
226,530bf333-7cd5-46a6-a43c-dd70496f47de,PROLLS-23MAR-T200000,200,2023-03-10T16:04:26.90182Z,3,97,yes
227,ee8d3cec-9df5-4cde-9b51-9a45b42bc0c2,PROLLS-23MAR-T200000,200,2023-03-10T16:04:11.700342Z,2,98,yes
228,89a3c363-0123-4b02-bac2-a237a86f70b8,PROLLS-23MAR-T200000,200,2023-03-10T16:04:11.700342Z,4,96,yes
229,509ac6f5-eaaa-4c3b-bf81-0351c85bceb5,PROLLS-23MAR-T200000,200,2023-03-10T16:04:11.700342Z,3,97,yes
230,4bfb8466-6d76-477f-8201-7d4760bf241b,PROLLS-23MAR-T200000,10,2023-03-10T16:00:39.584231Z,2,98,yes
231,0667930c-a0f9-4ca3-aa4a-db069f819e90,PROLLS-23MAR-T300000,2,2023-04-07T12:17:40.174723Z,15,85,yes
232,551881aa-f823-4a4c-a043-2716a8fc4a19,PROLLS-23MAR-T300000,698,2023-04-07T12:13:27.803995Z,15,85,no
233,a78c692a-bbb4-4c24-858b-016b4b482963,PROLLS-23MAR-T300000,250,2023-04-07T12:03:31.287159Z,15,85,no
234,b1bbc14b-869d-41bf-ac83-76e9e7f7308a,PROLLS-23MAR-T300000,72,2023-04-06T21:11:56.329609Z,18,82,yes
235,592ba46f-8a7c-4c86-b768-3c486c3fd994,PROLLS-23MAR-T300000,15,2023-04-06T20:21:23.585374Z,15,85,no
236,f3421842-849d-413a-b32e-86962521bbcd,PROLLS-23MAR-T300000,25,2023-04-06T14:41:54.462669Z,19,81,yes
237,697876ce-74cc-4044-a1fd-c8b1b84aa1ba,PROLLS-23MAR-T300000,100,2023-04-06T13:51:28.883835Z,15,85,no
238,3d00f9f0-f8ef-473b-8952-a05661bd2bbb,PROLLS-23MAR-T300000,25,2023-04-05T13:38:30.771054Z,12,88,no
239,7a886e53-c6ff-4b65-9c8f-c71c48b95272,PROLLS-23MAR-T300000,100,2023-04-05T13:01:07.627809Z,12,88,no
240,551d8f39-3a63-4238-9227-076c3be9c34f,PROLLS-23MAR-T300000,56,2023-04-05T12:45:14.992478Z,12,88,no
241,680257ff-01fd-47d4-b068-f9188b1b8903,PROLLS-23MAR-T300000,250,2023-04-04T21:28:02.071338Z,23,77,no
242,b6b3747d-b0c5-4da6-b56a-2c2ddde843f4,PROLLS-23MAR-T300000,3,2023-04-04T20:17:23.426194Z,23,77,no
243,5e98e3d9-63e8-439b-99fd-b4c191ab3034,PROLLS-23MAR-T300000,25,2023-04-04T15:56:21.487123Z,21,79,no
244,ae200bff-59d6-49af-8dcc-dbc00e268d41,PROLLS-23MAR-T300000,10,2023-04-04T14:43:07.19004Z,22,78,yes
245,36f06726-8775-42d3-90b6-bbe622fabd29,PROLLS-23MAR-T300000,100,2023-03-31T14:06:13.843859Z,16,84,yes
246,236bf279-dd0e-47dd-a721-38ce4409e2a5,PROLLS-23MAR-T300000,3,2023-03-28T23:56:49.603105Z,17,83,yes
247,6252d269-1e8f-4500-9bd6-a46a76edbb85,PROLLS-23MAR-T300000,25,2023-03-28T18:21:34.230579Z,13,87,no
248,b42e6aa8-37c1-42fa-a82b-18b0da160162,PROLLS-23MAR-T300000,30,2023-03-27T22:12:33.998613Z,17,83,yes
249,6ad9a6b4-fad8-4da1-be31-4c8eef5e209d,PROLLS-23MAR-T300000,100,2023-03-27T15:55:05.24411Z,13,87,no
250,927d6005-b16e-46c2-8b26-6c80f54fb2b8,PROLLS-23MAR-T300000,43,2023-03-24T22:13:23.706197Z,16,84,yes
251,2755a646-7f2a-44bb-a4fc-e18887ee4e12,PROLLS-23MAR-T300000,57,2023-03-24T22:13:23.706197Z,14,86,yes
252,9a9d8498-33e5-43bb-8064-54c769a7686e,PROLLS-23MAR-T300000,6,2023-03-24T15:16:30.684136Z,14,86,yes
253,000a2b62-7ba6-402e-bc28-6f18d1f56119,PROLLS-23MAR-T300000,5,2023-03-22T17:53:30.132249Z,14,86,yes
254,beda036e-aafe-411d-af99-3b26c5f04341,PROLLS-23MAR-T300000,16,2023-03-21T02:47:01.165257Z,14,86,yes
255,20e46403-e8bd-40e0-99dc-09820592c85a,PROLLS-23MAR-T300000,100,2023-03-20T15:21:51.553843Z,14,86,no
256,afc497c3-a45f-4e5c-a7dc-de8145b3fa2d,PROLLS-23MAR-T300000,50,2023-03-18T02:22:03.700512Z,15,85,yes
257,af258d59-1fbb-42ff-88ce-8af7b772cb56,PROLLS-23MAR-T300000,50,2023-03-18T02:18:49.323686Z,15,85,yes
258,e8ef2bad-8732-4437-a60e-f94588384a45,PROLLS-23MAR-T300000,50,2023-03-18T01:21:52.872388Z,15,85,yes
259,11401246-9a33-4597-9d49-9cbb62fcb19c,PROLLS-23MAR-T300000,50,2023-03-17T16:27:17.102851Z,15,85,no
260,d11a03b9-b130-491f-a077-3930d1ea3465,PROLLS-23MAR-T300000,50,2023-03-16T12:46:50.013055Z,16,84,yes
261,b62068cd-b461-4119-8aaf-a5bc2d69ca4c,PROLLS-23MAR-T300000,50,2023-03-15T20:32:01.05314Z,16,84,yes
262,0d96d492-7830-44e4-84e3-7f42b968b70e,PROLLS-23MAR-T300000,50,2023-03-15T17:39:09.421929Z,16,84,yes
263,aab411c6-e0d5-4433-bf1d-fc1f6d22bc1c,PROLLS-23MAR-T300000,10,2023-03-10T23:59:52.731623Z,21,79,no
264,ba506744-9c63-4fd7-8d2e-00d3c5e27081,PROLLS-23MAR-T300000,65,2023-03-10T22:07:14.061544Z,21,79,no
265,62e9bfc8-6a4f-49d0-87c7-eea5253af216,PROLLS-23MAR-T300000,1,2023-03-10T21:00:57.711347Z,21,79,no
266,9c747648-c865-4ca2-ad67-145dfeb378a8,PROLLS-23MAR-T300000,200,2023-03-10T16:04:49.655246Z,4,96,yes
267,4104e5eb-0a3f-4316-b835-167a67019679,PROLLS-23MAR-T300000,200,2023-03-10T16:04:49.655246Z,5,95,yes
268,2714c859-5feb-4b7f-b16f-8f1ba29c353b,PROLLS-23MAR-T300000,200,2023-03-10T16:04:49.655246Z,3,97,yes
269,2eef4618-a7c3-4fb5-955f-33b996619e2d,PROLLS-23MAR-T300000,5,2023-03-10T16:00:53.277491Z,1,99,yes
270,138c9781-fda9-4098-a090-a51bab6625ec,PROLLS-23MAR-T300000,5,2023-03-10T16:00:45.82012Z,1,99,yes
271,04a63ad2-a319-4875-873f-6ee1d80137f4,PROLLS-23MAR-T400000,10,2023-04-06T22:51:26.120694Z,4,96,no
272,068da4cb-d50b-44e1-9d73-b30004ca265e,PROLLS-23MAR-T400000,108,2023-04-06T21:29:15.07356Z,4,96,no
273,87fea4c2-48e9-466d-a020-932f41265930,PROLLS-23MAR-T400000,250,2023-04-06T20:21:03.409195Z,4,96,no
274,66cbb77a-11b5-4a79-8581-9f4917c46a3b,PROLLS-23MAR-T400000,127,2023-04-04T15:32:46.089641Z,6,94,no
275,d21e651f-a9f0-4d1a-a9cd-a2211a96538b,PROLLS-23MAR-T400000,5,2023-03-25T16:34:45.444832Z,4,96,no
276,fd6bc779-b483-43c7-b866-ea3c58b125f3,PROLLS-23MAR-T400000,100,2023-03-17T20:21:49.412301Z,5,95,no
277,a6f0300b-a83e-4d01-be4f-c940c21ef675,PROLLS-23MAR-T400000,10,2023-03-15T19:21:27.630068Z,5,95,no
278,23e14f60-f3f5-4dcc-b506-9b6edf9cd727,PROLLS-23MAR-T400000,5,2023-03-13T03:40:36.432576Z,5,95,no
279,f72951cc-13c2-4814-ad51-333ad441974c,PROLLS-23MAR-T400000,5,2023-03-10T16:01:00.24555Z,1,99,yes
280,01c9a602-7a24-4a05-b198-5d1e45450fee,PROLLS-23MAR-T500000,5,2023-03-25T16:34:22.469839Z,1,99,no
281,e5e0db40-22ad-435e-8130-7ec23bacc52b,PROLLS-23MAR-T500000,100,2023-03-25T16:14:39.92155Z,1,99,no
282,95f2c3a1-fa20-4294-9eb5-9e089cba5dec,PROLLS-23MAR-T500000,15,2023-03-23T21:21:32.538439Z,1,99,no
283,f8a0d329-8085-469a-8cb9-9a5930c93437,PROLLS-23MAR-T500000,200,2023-03-15T16:15:41.433458Z,1,99,no
284,028fa0e6-0649-4ac7-9d8d-bef47e7b37ea,PROLLS-23MAR-T500000,5,2023-03-13T13:33:14.871002Z,1,99,no
285,f9a45bd8-bfc7-4429-a6f9-e6b5d00f29b6,PROLLS-23MAR-T500000,5,2023-03-10T16:01:06.70629Z,1,99,yes
286,6dc2ba33-521d-4611-9a74-dc9168750481,PROLLS-23APR-T0,50,2023-05-05T12:20:28.631065Z,99,1,yes
287,63eeff5c-96ca-473f-b5ca-7676e84a357d,PROLLS-23APR-T0,5000,2023-05-05T01:51:02.34033Z,99,1,yes
288,0da19e79-6dee-4224-a24a-e45df3ec9351,PROLLS-23APR-T0,5000,2023-05-05T01:49:14.224977Z,99,1,no
289,a6fb8efa-f408-4823-b45d-9a66243108f2,PROLLS-23APR-T0,500,2023-05-05T01:46:30.23722Z,99,1,yes
290,6cd9b9c1-f63a-4b15-8592-1170b2c1d7c7,PROLLS-23APR-T0,12750,2023-05-05T01:46:30.23722Z,99,1,yes
291,bf8a8bb7-59b4-4a2a-8c11-9413c85a3c00,PROLLS-23APR-T0,650,2023-05-04T18:56:34.087658Z,98,2,yes
292,173bb169-3650-4e18-9df1-9bb85ffb8a77,PROLLS-23APR-T0,350,2023-05-04T18:26:48.237809Z,98,2,no
293,73b4125c-0fb5-4665-8bd0-36abf1050dda,PROLLS-23APR-T0,300,2023-05-04T15:58:53.888932Z,98,2,no
294,bc667003-d190-4600-873c-d6ba4dc8d927,PROLLS-23APR-T0,280,2023-05-04T14:41:24.636185Z,98,2,no
295,2e85202e-0591-4151-b528-8d855e21b66e,PROLLS-23APR-T0,120,2023-05-04T14:41:24.636185Z,98,2,no
296,c4a2e6e0-7871-47d4-b2cd-f5d54c85ebf5,PROLLS-23APR-T0,3000,2023-05-04T12:32:14.578035Z,99,1,yes
297,a1049c1c-c552-4028-bc9b-4e4883114cd5,PROLLS-23APR-T0,18,2023-05-04T03:55:45.22764Z,99,1,yes
298,088e8033-8676-44e0-a922-ae4f5f95908a,PROLLS-23APR-T0,100,2023-05-04T02:29:04.972434Z,99,1,yes
299,1274eed7-9d3b-4805-a1cb-0c4171a43026,PROLLS-23APR-T0,100,2023-05-04T02:19:34.839407Z,99,1,yes
300,de0a1778-d932-4c79-8476-60cc563924b0,PROLLS-23APR-T0,45,2023-05-04T02:17:26.717703Z,99,1,yes
301,396d87ef-bb95-4359-a394-d9641bacfc90,PROLLS-23APR-T0,100,2023-05-04T02:17:26.717703Z,99,1,yes
302,974f911b-e7b3-4857-b296-fc12b81db8dc,PROLLS-23APR-T0,1000,2023-05-04T02:13:38.641872Z,98,2,yes
303,727b08cf-c258-43e6-a605-cad7bfd14e8e,PROLLS-23APR-T0,200,2023-05-04T00:55:43.322022Z,98,2,no
304,71a84b13-6683-4e8a-905a-4f917b3ee909,PROLLS-23APR-T0,10,2023-05-04T00:55:43.322022Z,98,2,no
305,fb6983c9-b54e-4e76-8122-db7f313129d9,PROLLS-23APR-T0,30,2023-05-04T00:01:48.924713Z,98,2,yes
306,6018f57f-e87d-43b7-97e5-bde682bc9fdb,PROLLS-23APR-T0,100,2023-05-03T23:06:10.074213Z,98,2,yes
307,d0b9bcd8-ae44-4cf2-ad5d-83718354c539,PROLLS-23APR-T0,50,2023-05-03T21:50:28.53804Z,97,3,yes
308,227ff047-efc0-463f-8a5b-45c23497a922,PROLLS-23APR-T0,100,2023-05-03T21:14:40.675021Z,98,2,yes
309,e8f9f640-1f58-4ae8-89dd-de62b1612e6f,PROLLS-23APR-T0,100,2023-05-03T21:14:28.784436Z,98,2,yes
310,b8ecb5f5-0e96-4333-88bb-ef16762da5dd,PROLLS-23APR-T0,50,2023-05-03T21:14:28.784436Z,97,3,yes
311,a539aa0c-b54d-4067-9946-74c13072bc89,PROLLS-23APR-T0,100,2023-05-03T21:14:28.784436Z,97,3,yes
312,c34e9c11-edd7-44be-b63e-80082771efca,PROLLS-23APR-T0,180,2023-05-02T21:02:46.241475Z,96,4,yes
313,01ab5187-2df2-4040-99ea-760adc6a6f9a,PROLLS-23APR-T0,10,2023-05-02T19:31:44.987214Z,96,4,yes
314,362eb071-959a-48cf-9738-0c3041e389db,PROLLS-23APR-T0,5,2023-05-02T12:44:54.610234Z,96,4,yes
315,c89d3bf7-5ee6-4116-aa05-cd4494ae93d3,PROLLS-23APR-T0,1,2023-04-30T19:17:20.313246Z,95,5,yes
316,71a02f0d-7128-4793-a119-bae2ddfea69d,PROLLS-23APR-T0,50,2023-04-30T00:50:41.29829Z,95,5,yes
317,36191d63-01ba-4cbe-bc49-6181d953a064,PROLLS-23APR-T0,1,2023-04-29T19:47:55.095904Z,95,5,yes
318,3d9577b4-abc8-49a2-b8d8-bd5cfc316813,PROLLS-23APR-T0,100,2023-04-28T15:29:24.914318Z,95,5,yes
319,3d64b27d-9ae9-427b-a855-a6360af22bf2,PROLLS-23APR-T0,1,2023-04-28T00:23:45.206205Z,95,5,yes
320,8759793b-fa06-4e22-a22a-db07f27c3e4f,PROLLS-23APR-T0,30,2023-04-27T22:25:45.918485Z,95,5,yes
321,1fad2ac5-26f3-4b63-825b-0cff84996299,PROLLS-23APR-T0,20,2023-04-27T21:38:19.239342Z,95,5,yes
322,6bb191a9-edb3-43e0-8fe7-f65b932403ff,PROLLS-23APR-T0,25,2023-04-25T17:43:15.862593Z,92,8,no
323,38440f86-fb6b-4f84-bd7e-4303e4301d77,PROLLS-23APR-T0,5,2023-04-25T17:43:15.862593Z,91,9,no
324,ead1ffd3-81f2-416c-b368-9a1ca3fcdd00,PROLLS-23APR-T0,10,2023-04-25T02:44:56.754501Z,90,10,yes
325,d9434aa6-7285-49c9-9c25-b3a0fac539d6,PROLLS-23APR-T0,10,2023-04-25T02:44:56.754501Z,92,8,yes
326,d47ae0b8-db71-478c-8810-1a5f84efbcfd,PROLLS-23APR-T0,10,2023-04-25T02:44:56.754501Z,91,9,yes
327,07d24a99-934f-4071-9ebc-0e521d9deac7,PROLLS-23APR-T0,18,2023-04-24T17:58:20.583495Z,95,5,yes
328,74636e18-836c-43d3-9ccb-954bc9c693fc,PROLLS-23APR-T0,50,2023-04-24T15:31:18.52674Z,95,5,no
329,3f3a12ae-8a8d-4ef2-9f85-d60805f13520,PROLLS-23APR-T0,15,2023-04-07T18:20:14.738242Z,97,3,yes
330,1cd37379-032c-42f7-b072-a6dec4f6e7a8,PROLLS-23APR-T0,30,2023-04-07T18:20:14.738242Z,98,2,yes
331,cce118ce-3600-461c-a65e-4a8e85b447b4,PROLLS-23APR-T100000,340,2023-05-05T12:24:10.046339Z,88,12,yes
332,2f1965da-ecce-4c57-95d8-a9799d6fa060,PROLLS-23APR-T100000,225,2023-05-05T12:24:10.046339Z,87,13,yes
333,5a87e32e-1f7e-44d6-91a5-ae72d1d1c27b,PROLLS-23APR-T100000,25,2023-05-05T12:22:52.756784Z,82,18,no
334,2b02289d-5ccc-4fde-b648-e5c67df4f65b,PROLLS-23APR-T100000,24,2023-05-05T12:21:49.154926Z,87,13,yes
335,8894bc45-7657-4f70-8389-060ad372d5ff,PROLLS-23APR-T100000,100,2023-05-05T12:16:09.157028Z,85,15,yes
336,85668061-49f4-45df-ac85-c3bafec0fba0,PROLLS-23APR-T100000,1,2023-05-05T12:09:41.650719Z,87,13,yes
337,74015258-9266-4f43-ab1e-5edba71a9593,PROLLS-23APR-T100000,42,2023-05-04T20:11:09.827862Z,88,12,yes
338,98ec5182-2497-47b5-ab26-895847f689fb,PROLLS-23APR-T100000,300,2023-05-04T18:27:04.651177Z,81,19,no
339,29d76b62-049f-4c3e-af21-5d19ef5b575e,PROLLS-23APR-T100000,500,2023-05-04T18:27:04.651177Z,78,22,no
340,21cf468a-13a9-4eb0-a7b7-7b1e53a78c41,PROLLS-23APR-T100000,38,2023-05-04T18:27:04.651177Z,82,18,no
341,18ac2137-9e21-4578-beae-efece2444f6f,PROLLS-23APR-T100000,500,2023-05-04T18:27:04.651177Z,79,21,no
342,98304976-8efc-4417-9d5a-18abfd609f09,PROLLS-23APR-T100000,3,2023-05-04T15:59:11.799248Z,82,18,no
343,488673fc-4cfe-4ef2-aed5-9c042ab25731,PROLLS-23APR-T100000,50,2023-05-04T15:59:11.799248Z,82,18,no
344,44ff08ec-eae2-4893-a1ff-8abd7ac6daf8,PROLLS-23APR-T100000,25,2023-05-04T15:19:24.552697Z,89,11,yes
345,0984c57a-ecb3-4962-be8d-b1b695733458,PROLLS-23APR-T100000,363,2023-05-04T15:19:24.552697Z,89,11,yes
346,57134973-ac2f-4138-8842-da9ec51b944a,PROLLS-23APR-T100000,5,2023-05-04T14:16:12.42196Z,89,11,yes
347,0415be79-8d2f-4e8f-9590-edf61a7bd455,PROLLS-23APR-T100000,30,2023-05-04T12:19:51.172379Z,81,19,yes
348,ac0889be-8ada-4742-aa9c-f0568b3c3064,PROLLS-23APR-T100000,20,2023-05-04T12:19:42.356391Z,81,19,yes
349,c2c4d116-9991-488e-84ab-13b3ad406726,PROLLS-23APR-T100000,100,2023-05-04T12:19:42.305906Z,81,19,no
350,9d643250-784b-40c9-a0c8-2ff420dc0858,PROLLS-23APR-T100000,11,2023-05-04T02:14:47.535507Z,89,11,yes
351,d7ee72c1-6db8-46b9-a8b0-84eaa1947786,PROLLS-23APR-T100000,42,2023-05-03T22:19:37.247645Z,86,14,no
352,783da249-0d0e-4488-b821-6b6969819b01,PROLLS-23APR-T100000,40,2023-05-03T22:19:37.247645Z,86,14,no
353,6d06d8ef-312a-4dfe-9b22-cd468f746ff2,PROLLS-23APR-T100000,40,2023-05-03T22:19:37.247645Z,86,14,no
354,a7025327-9f9f-4b99-9964-2324c82c1b8a,PROLLS-23APR-T100000,111,2023-05-03T21:46:42.849794Z,89,11,yes
355,eb39f5f6-da9f-434e-b8eb-adb1dea3994d,PROLLS-23APR-T100000,10,2023-05-03T21:22:16.148721Z,88,12,no
356,3b8b33df-170c-4465-9f37-3967ed6722cd,PROLLS-23APR-T100000,40,2023-05-03T21:22:16.148721Z,88,12,no
357,2383bd7f-7854-402d-997f-024417be0dfd,PROLLS-23APR-T100000,10,2023-05-03T21:19:31.110311Z,89,11,no
358,109489ae-0d3e-4fee-baca-a4171ce8d1da,PROLLS-23APR-T100000,27,2023-05-03T21:15:18.07028Z,90,10,yes
359,fe01ae62-eb30-4d57-a94e-2144848fe7d7,PROLLS-23APR-T100000,15,2023-05-03T21:10:23.38913Z,90,10,yes
360,beca7809-6c20-4a5c-8a4a-76a258fa12b0,PROLLS-23APR-T100000,23,2023-05-03T21:00:32.088433Z,88,12,yes
361,4339e7c1-7f19-4483-ad78-57b005dab4c0,PROLLS-23APR-T100000,33,2023-05-03T21:00:32.088433Z,89,11,yes
362,95ea67d8-a5f1-44b7-aa79-4e4caf5a6cb8,PROLLS-23APR-T100000,100,2023-05-03T20:17:50.240463Z,78,22,no
363,78e423f2-55d4-4c66-8b98-b7fcc34c9fb8,PROLLS-23APR-T100000,49,2023-05-03T20:17:50.240463Z,78,22,no
364,69328e04-0dcf-4a42-aa0b-f284cc304ae3,PROLLS-23APR-T100000,100,2023-05-03T20:17:50.240463Z,78,22,no
365,40504289-169d-4768-a05a-9248fbf6790b,PROLLS-23APR-T100000,40,2023-05-03T20:17:50.240463Z,79,21,no
366,244eb237-1816-4a89-8d48-d59e61d7d041,PROLLS-23APR-T100000,50,2023-05-03T20:17:50.240463Z,79,21,no
367,1ae7cfae-f050-41ef-b3a4-11a4bec5088b,PROLLS-23APR-T100000,25,2023-05-03T20:17:50.240463Z,80,20,no
368,ebdc633d-7965-4285-b7a1-cd5d00bc952e,PROLLS-23APR-T100000,25,2023-05-03T19:06:59.673271Z,88,12,no
369,48f1c093-500c-4406-a859-104732b1a586,PROLLS-23APR-T100000,20,2023-05-03T19:06:59.673271Z,88,12,no
370,e0368a48-56b0-488a-85fd-d1884c4b9a02,PROLLS-23APR-T100000,3,2023-05-03T17:38:13.490716Z,91,9,yes
371,60f549f8-7ca9-48a1-9c82-5f3466aca7c7,PROLLS-23APR-T100000,1,2023-05-03T16:22:01.89754Z,91,9,yes
372,d6b3e0cf-7766-4038-8205-bdee142fd448,PROLLS-23APR-T100000,10,2023-05-03T15:08:41.950813Z,90,10,yes
373,b738172c-9d66-4a75-b0c3-5cbef5ede5e7,PROLLS-23APR-T100000,10,2023-05-03T15:08:09.809706Z,89,11,yes
374,d8035200-c337-4633-a1db-7b5ee263cab5,PROLLS-23APR-T100000,20,2023-05-03T13:31:52.51579Z,89,11,yes
375,b2856c0c-cf34-4b89-ba5e-9222f41535b8,PROLLS-23APR-T100000,25,2023-05-03T12:37:06.728195Z,90,10,yes
376,2e3bd9c9-45e8-4ef6-8958-848f66d1efd8,PROLLS-23APR-T100000,25,2023-05-02T14:22:27.771916Z,75,25,no
377,836486da-6721-4c05-bfbf-a26c2f7a112d,PROLLS-23APR-T100000,2,2023-05-02T12:46:09.872194Z,87,13,yes
378,dba2a618-7efd-419e-8d24-47cf28821d2f,PROLLS-23APR-T100000,40,2023-05-02T03:47:31.508692Z,86,14,yes
379,1d65214c-a437-4f8a-a273-c67ddfca8ccc,PROLLS-23APR-T100000,1,2023-05-02T00:44:42.550903Z,86,14,yes
380,c5cb506f-49aa-4ecd-95d8-390757b7d317,PROLLS-23APR-T100000,425,2023-05-01T20:41:42.70581Z,85,15,yes
381,a9d1c263-4238-4f15-8bd6-aa83e47bec7a,PROLLS-23APR-T100000,20,2023-05-01T20:41:42.70581Z,85,15,yes
382,e995a86c-9933-4501-8a8d-f1251d936ed0,PROLLS-23APR-T100000,10,2023-05-01T16:55:54.632505Z,85,15,yes
383,a52a7187-9c66-4596-a048-a92def44c564,PROLLS-23APR-T100000,10,2023-05-01T12:46:00.636752Z,85,15,yes
384,c2772fa8-f8cf-4d92-b5a3-fe6e47426c0e,PROLLS-23APR-T100000,25,2023-04-30T19:51:10.97017Z,85,15,yes
385,27c90b30-64c1-44d0-b77e-2589fb057d9b,PROLLS-23APR-T100000,20,2023-04-27T22:24:33.904006Z,85,15,yes
386,322abd17-5ee1-4233-bbfb-40c061ab522f,PROLLS-23APR-T100000,5,2023-04-27T22:20:44.402312Z,85,15,yes
387,31749993-ed48-426f-aced-f4a705f164c8,PROLLS-23APR-T100000,5,2023-04-27T20:03:00.981496Z,85,15,yes
388,29a73f3f-e339-4e87-910e-8e601f9df82b,PROLLS-23APR-T100000,70,2023-04-25T23:05:21.840528Z,86,14,yes
389,ad159ebf-a2d4-4579-88c9-b4b5ea50a813,PROLLS-23APR-T100000,140,2023-04-25T22:44:05.050162Z,85,15,yes
390,3ff58af0-1037-4d45-8828-555ac50dfaf6,PROLLS-23APR-T100000,60,2023-04-25T22:43:50.353209Z,84,16,yes
391,ee6cdb42-8fe3-44fd-844a-51a182264d8a,PROLLS-23APR-T100000,19,2023-04-25T21:24:11.246057Z,83,17,yes
392,0bb910fc-5aea-4d52-9dd8-02f9b9d5e095,PROLLS-23APR-T100000,56,2023-04-25T21:24:11.246057Z,84,16,yes
393,c4c632a0-e72f-4503-af5c-736f94c3ab91,PROLLS-23APR-T100000,1,2023-04-25T18:46:49.858241Z,83,17,yes
394,ea077dcc-5eb1-43f8-be83-9ef264222e0c,PROLLS-23APR-T100000,20,2023-04-25T17:43:10.269517Z,71,29,no
395,365c67d1-36af-4f06-bc5c-d1458236736d,PROLLS-23APR-T100000,10,2023-04-25T13:11:33.256291Z,76,24,yes
